video,stereo,t,u,v,id
5010,False,2.4665859375,0.4240473,0.4981553,31
5010,False,2.47755712890625,0.4246517,0.4979658,31
5010,False,2.48852758789063,0.4252092,0.4975776,31
5010,False,2.49949877929688,0.4258397,0.4969001,31
5010,False,2.51046850585938,0.4264925,0.4961307,31
5010,False,2.52143920898438,0.4271949,0.4951646,31
5010,False,2.53240966796875,0.4279264,0.49418,31
5010,False,2.5443779296875,0.4286898,0.4932922,31
5010,False,2.55577270507812,0.4294574,0.4923466,31
5010,False,2.5667431640625,0.4301766,0.4915148,31
5010,False,2.57671606445312,0.4309145,0.4905287,31
5010,False,2.58868432617188,0.4316427,0.4897047,31
5010,False,2.59965478515625,0.4323317,0.4887536,31
5010,False,2.61062622070313,0.433046,0.4878026,31
5010,False,2.6215966796875,0.4337497,0.4867514,31
5010,False,2.63256689453125,0.4344469,0.485783,31
5010,False,2.64353833007813,0.4351588,0.4849588,31
5010,False,2.6555068359375,0.4357849,0.4842974,31
5010,False,2.66647631835938,0.436407,0.4836562,31
5010,False,2.67744775390625,0.4369852,0.4829985,31
5010,False,2.68841796875,0.4375886,0.4823085,31
5010,False,2.69938891601563,0.4381586,0.4814248,31
5010,False,2.71035961914063,0.4387306,0.4805716,31
5010,False,2.72133081054688,0.439292,0.4797949,31
5010,False,2.73230078125,0.4397933,0.4789663,31
5010,False,2.74426904296875,0.4402742,0.4782722,31
5010,False,2.7552392578125,0.440746,0.4775286,31
5010,False,2.76621020507813,0.441245,0.4768019,31
5010,False,2.77718041992188,0.4417134,0.476105,31
5010,False,2.78815161132813,0.4421695,0.4755474,31
5010,False,2.79912182617187,0.4426683,0.4749801,31
5010,False,2.81009301757812,0.4430355,0.4746089,31
5010,False,2.822060546875,0.4433922,0.4742357,31
5010,False,2.83303076171875,0.4437042,0.4738308,31
5010,False,2.8440029296875,0.443997,0.4733742,31
5010,False,2.85497290039062,0.4442957,0.472876,31
5010,False,2.86594311523438,0.4445663,0.4724885,31
5010,False,2.87691430664063,0.4448596,0.4721663,31
5010,False,2.887884765625,0.445086,0.4720155,31
5010,False,2.89885522460937,0.445289,0.4718195,31
5010,False,2.91082275390625,0.4454425,0.471621,31
5010,False,2.9217939453125,0.4454494,0.4714905,31
5010,False,2.93276391601563,0.4453676,0.4712697,31
5010,False,2.9437353515625,0.4450659,0.4711856,31
5010,False,2.9547060546875,0.4446849,0.4711157,31
5010,False,2.9656767578125,0.4440823,0.4710425,31
5010,False,2.97664721679687,0.443333,0.4708319,31
5010,False,2.988615234375,0.4425299,0.4705434,31
5010,False,2.9995859375,0.4415452,0.4703543,31
5010,False,3.01055688476563,0.4404438,0.4701383,31
5010,False,3.02152758789062,0.43916,0.4700477,31
5010,False,3.032498046875,0.4377545,0.4700792,31
5010,False,3.04346899414063,0.4361098,0.4700948,31
5010,False,3.05443994140625,0.4343557,0.4702235,31
5010,False,3.06640771484375,0.4325205,0.4703409,31
5010,False,3.07737817382813,0.4305834,0.4706087,31
5010,False,3.088349609375,0.4285653,0.4708731,31
5010,False,3.0993193359375,0.4264613,0.4711254,31
5010,False,3.11029052734375,0.4243664,0.4712668,31
5010,False,3.12126147460938,0.4222483,0.471256,31
5010,False,3.13223168945312,0.4201648,0.4713089,31
5010,False,3.14320239257813,0.418086,0.4713705,31
5010,False,3.1541728515625,0.4160408,0.4715585,31
5010,False,3.16614038085938,0.4140163,0.4719386,31
5010,False,3.17711157226563,0.4119885,0.4722784,31
5010,False,3.18808251953125,0.4100038,0.472612,31
5010,False,3.199052734375,0.4081087,0.4728249,31
5010,False,3.21002319335937,0.4062614,0.4728561,31
5010,False,3.22199169921875,0.4045754,0.4727877,31
5010,False,3.2329619140625,0.4030059,0.4727017,31
5010,False,3.24393237304688,0.4015357,0.4728304,31
5010,False,3.2549033203125,0.4001183,0.4730984,31
5010,False,3.26587426757813,0.3987694,0.4733399,31
5010,False,3.2768447265625,0.3975256,0.4735956,31
5010,False,3.28781567382813,0.3963458,0.4737852,31
5010,False,3.2987861328125,0.3953602,0.4738058,31
5010,False,3.31075390625,0.3944432,0.473791,31
5010,False,3.32172436523437,0.3936909,0.4739093,31
5010,False,3.33269555664062,0.3929576,0.4740506,31
5010,False,3.3436669921875,0.3923686,0.4742413,31
5010,False,3.35463720703125,0.3918032,0.4744418,31
5010,False,3.3676025390625,0.391283,0.4745423,31
5010,False,3.376578125,0.3908637,0.4746508,31
5010,False,3.38754931640625,0.3904626,0.474569,31
5010,False,3.39851977539062,0.3902282,0.4744693,31
5010,False,3.41048754882813,0.3900207,0.4743078,31
5010,False,3.42145849609375,0.3898422,0.4742019,31
5010,False,3.43242895507812,0.3897484,0.4740292,31
5010,False,3.44339990234375,0.3897181,0.4737713,31
5010,False,3.45536840820313,0.3897474,0.4734065,31
5010,False,3.46485009765625,0.3898477,0.4729804,31
5010,False,3.476818359375,0.3900866,0.4725494,31
5010,False,3.48778857421875,0.3904386,0.472125,31
5010,False,3.49875927734375,0.3907706,0.4716561,31
5010,False,3.50972998046875,0.3912829,0.4712526,31
5010,False,3.52169848632813,0.3918703,0.4708198,31
5010,False,3.53266870117187,0.3924797,0.4703122,31
5010,False,3.54364013671875,0.3932177,0.4698462,31
5010,False,3.55461010742188,0.3940065,0.4694162,31
5010,False,3.5659287109375,0.3949149,0.4689875,31
5010,False,3.57690014648438,0.3958585,0.4685944,31
5010,False,3.58787084960938,0.3968543,0.4680656,31
5010,False,3.59884106445312,0.397908,0.4675319,31
5010,False,3.61080932617188,0.3990645,0.4670807,31
5010,False,3.62078271484375,0.400358,0.4666423,31
5010,False,3.63275073242187,0.4017374,0.4663669,31
5010,False,3.643720703125,0.4031857,0.466214,31
5010,False,3.65469165039063,0.4047392,0.4661975,31
5010,False,3.66500366210937,0.4063005,0.4661129,31
5010,False,3.67697216796875,0.4079224,0.4662417,31
5010,False,3.68794311523438,0.4095743,0.4663203,31
5010,False,3.69891284179687,0.4114088,0.4662773,31
5010,False,3.70988403320312,0.4132084,0.4661039,31
5010,False,3.7208544921875,0.4151661,0.4659112,31
5010,False,3.73182470703125,0.4170809,0.4657307,31
5010,False,3.74279565429688,0.4190063,0.4655251,31
5010,False,3.75476391601563,0.4209282,0.4653784,31
5010,False,3.76524365234375,0.4228352,0.4652452,31
5010,False,3.77621533203125,0.424721,0.4652198,31
5010,False,3.78818359375,0.4266353,0.4653577,31
5010,False,3.79915307617188,0.4285249,0.4655259,31
5010,False,3.81012426757813,0.4304123,0.4658539,31
5010,False,3.8210947265625,0.4322803,0.4661168,31
5010,False,3.83206567382812,0.4340919,0.4664373,31
5010,False,3.84303588867188,0.4359078,0.4666149,31
5010,False,3.85500415039062,0.4376552,0.4667714,31
5010,False,3.86592553710938,0.4393788,0.4669724,31
5010,False,3.87689501953125,0.4411222,0.4671267,31
5010,False,3.88786645507812,0.4428861,0.4674273,31
5010,False,3.8988369140625,0.4446659,0.4678314,31
5010,False,3.90980688476562,0.446502,0.4683877,31
5010,False,3.92077709960938,0.4483345,0.4689999,31
5010,False,3.93174853515625,0.4502522,0.4696153,31
5010,False,3.94271875,0.4521663,0.469972,31
5010,False,3.9546865234375,0.4541159,0.4702117,31
5010,False,3.96537670898438,0.4560795,0.4702683,31
5010,False,3.97634741210938,0.4580085,0.470233,31
5010,False,3.98831567382812,0.4599104,0.4700897,31
5010,False,3.99928588867188,0.4618111,0.4700281,31
5010,False,4.01025659179687,0.4636827,0.4700975,31
5010,False,4.0212275390625,0.4655104,0.4702165,31
5010,False,4.03219775390625,0.4672966,0.470421,31
5010,False,4.04316870117187,0.4690259,0.4707211,31
5010,False,4.0541396484375,0.470714,0.4710184,31
5010,False,4.06511010742187,0.4723066,0.4714293,31
5010,False,4.07807592773437,0.4737408,0.4719523,31
5010,False,4.08705151367187,0.4752267,0.4722981,31
5010,False,4.09901928710937,0.4766,0.4729228,31
5010,False,4.10998950195313,0.4779949,0.473453,31
5010,False,4.12096118164062,0.4793523,0.4741607,31
5010,False,4.13193139648437,0.4806957,0.4749568,31
5010,False,4.14290161132813,0.4819482,0.4755879,31
5010,False,4.15387329101562,0.483196,0.4762433,31
5010,False,4.16482763671875,0.4844358,0.4768329,31
5010,False,4.17679565429687,0.4856416,0.4773981,31
5010,False,4.187767578125,0.4869234,0.4778145,31
5010,False,4.19873608398438,0.4881721,0.4780911,31
5010,False,4.20970751953125,0.4895046,0.4783808,31
5010,False,4.220677734375,0.4908416,0.4785112,31
5010,False,4.23164868164062,0.4922152,0.4787423,31
5010,False,4.24361645507812,0.4935747,0.4788595,31
5010,False,4.25458715820313,0.4949086,0.47898,31
5010,False,4.26555712890625,0.4962595,0.478949,31
5010,False,4.27652880859375,0.4976106,0.478833,31
5010,False,4.28749951171875,0.4990214,0.4786682,31
5010,False,4.29847021484375,0.5004716,0.4783159,31
5010,False,4.3094404296875,0.5019273,0.4779186,31
5010,False,4.320412109375,0.5033571,0.4775431,31
5010,False,4.33237915039062,0.5047697,0.4771005,31
5010,False,4.34335009765625,0.5062345,0.4766797,31
5010,False,4.3543203125,0.5077726,0.4761686,31
5010,False,4.36480102539062,0.509304,0.4757568,31
5010,False,4.37676904296875,0.5109044,0.475265,31
5010,False,4.38773999023438,0.5124927,0.4747231,31
5010,False,4.39871044921875,0.5140737,0.4742184,31
5010,False,4.40968041992187,0.5156959,0.4740041,31
5010,False,4.42065161132813,0.5172688,0.4737422,31
5010,False,4.4316220703125,0.5189293,0.4735877,31
5010,False,4.44259252929688,0.5205896,0.4736023,31
5010,False,4.45456127929688,0.5222891,0.4738582,31
5010,False,4.46504077148438,0.5239736,0.4743891,31
5010,False,4.47601123046875,0.5256441,0.4749263,31
5010,False,4.48797973632812,0.5272552,0.4754957,31
5010,False,4.49795239257813,0.5288498,0.4760086,31
5010,False,4.50992016601563,0.530398,0.4764402,31
5010,False,4.52089111328125,0.5318377,0.4767967,31
5010,False,4.5318623046875,0.5332784,0.4772451,31
5010,False,4.54283276367187,0.5346311,0.4778644,31
5010,False,4.55380395507813,0.5358818,0.4784723,31
5010,False,4.56527954101562,0.537001,0.4791369,31
5010,False,4.57625048828125,0.5380419,0.4795831,31
5010,False,4.58722094726563,0.5390553,0.4798969,31
5010,False,4.59819213867187,0.5399055,0.4801227,31
5010,False,4.60916259765625,0.5407293,0.4801374,31
5010,False,4.621130859375,0.5414875,0.4799652,31
5010,False,4.63210107421875,0.542183,0.4797643,31
5010,False,4.64307202148438,0.5428485,0.4796922,31
5010,False,4.65404296875,0.5433949,0.4798074,31
5010,False,4.66501342773438,0.5439695,0.4800004,31
5010,False,4.67598388671875,0.5445217,0.480207,31
5010,False,4.68795263671875,0.5450786,0.4803325,31
5010,False,4.69892260742188,0.5456366,0.480439,31
5010,False,4.70989331054688,0.5462636,0.4805203,31
5010,False,4.72086352539062,0.5468766,0.4805256,31
5010,False,4.73183471679688,0.5475494,0.4805517,31
5010,False,4.743802734375,0.5482836,0.4805768,31
5010,False,4.75377685546875,0.549063,0.4806651,31
5010,False,4.76674169921875,0.5499217,0.4808457,31
5010,False,4.77671459960937,0.5508358,0.4811113,31
5010,False,4.78768603515625,0.5518009,0.4814923,31
5010,False,4.79865551757813,0.5527618,0.4819027,31
5010,False,4.80962670898437,0.5538318,0.4824208,31
5010,False,4.82059692382813,0.5549099,0.4829757,31
5010,False,4.83156762695312,0.5560356,0.4835727,31
5010,False,4.84253881835938,0.5571527,0.4841525,31
5010,False,4.85450634765625,0.5583517,0.4847279,31
5010,False,4.86447998046875,0.5595859,0.4851257,31
5010,False,4.87644799804688,0.560776,0.485557,31
5010,False,4.88741918945312,0.5620599,0.4858735,31
5010,False,4.89838916015625,0.5633055,0.4861888,31
5010,False,4.9093603515625,0.5646368,0.4863475,31
5010,False,4.92033081054687,0.5659209,0.4865849,31
5010,False,4.93130102539063,0.5672123,0.4866759,31
5010,False,4.94227197265625,0.5684788,0.4868219,31
5010,False,4.95424072265625,0.569725,0.4869578,31
5010,False,4.96521044921875,0.5709708,0.4869648,31
5010,False,4.976181640625,0.5721489,0.4868904,31
5010,False,4.98715283203125,0.5733065,0.4868184,31
5010,False,4.99812231445313,0.5744787,0.4866633,31
5010,False,5.00909399414063,0.5756966,0.486502,31
5010,False,5.02006396484375,0.5768912,0.4863561,31
5010,False,5.03103540039062,0.5781375,0.4859015,31
5010,False,5.04300268554687,0.5794227,0.4852793,31
5010,False,5.05397314453125,0.5807636,0.484532,31
5010,False,5.06494409179687,0.5822149,0.4834761,31
5010,False,5.07691235351562,0.5837246,0.4824229,31
5010,False,5.08788330078125,0.5853061,0.4814109,31
5010,False,5.0978564453125,0.5868654,0.4806377,31
5010,False,5.10982446289063,0.5884562,0.4799984,31
5010,False,5.12079516601562,0.5900491,0.4795023,31
5010,False,5.13176513671875,0.5916513,0.4789772,31
5010,False,5.14273608398438,0.5933386,0.4785294,31
5010,False,5.15370727539062,0.5950403,0.4779114,31
5010,False,5.16467749023438,0.5967513,0.477443,31
5010,False,5.17564819335938,0.5983871,0.4769215,31
5010,False,5.18661865234375,0.6000222,0.4763673,31
5010,False,5.19858740234375,0.601621,0.4758693,31
5010,False,5.2095576171875,0.6032369,0.4753501,31
5010,False,5.2205283203125,0.6048513,0.4747213,31
5010,False,5.23149926757813,0.6064636,0.4741251,31
5010,False,5.24246948242187,0.6080562,0.4736168,31
5010,False,5.25344091796875,0.6096749,0.473126,31
5010,False,5.26540795898438,0.6112389,0.4726588,31
5010,False,5.27637915039062,0.6127927,0.4720811,31
5010,False,5.28734985351563,0.6143547,0.4713572,31
5010,False,5.29832006835938,0.616019,0.4705413,31
5010,False,5.30929052734375,0.6176803,0.4698236,31
5010,False,5.32026171875,0.6192939,0.4694119,31
5010,False,5.33123193359375,0.620829,0.4689601,31
5010,False,5.34220239257813,0.6222911,0.4686854,31
5010,False,5.35317358398437,0.6236627,0.468291,31
5010,False,5.3651416015625,0.6250367,0.467863,31
5010,False,5.37611206054688,0.6263701,0.467535,31
5010,False,5.38708276367188,0.6277146,0.4671057,31
5010,False,5.3980537109375,0.6289822,0.4669269,31
5010,False,5.40902392578125,0.6301833,0.4667282,31
5010,False,5.42099291992187,0.6313078,0.4666004,31
5010,False,5.4309658203125,0.6324545,0.4664828,31
5010,False,5.44293432617187,0.6335499,0.4663678,31
5010,False,5.45390454101562,0.6345702,0.4662801,31
5010,False,5.46487573242188,0.6356055,0.4662468,31
5010,False,5.47520556640625,0.6366232,0.466304,31
5010,False,5.48717333984375,0.6376578,0.4665186,31
5010,False,5.49814331054688,0.638776,0.4667305,31
5010,False,5.50911450195312,0.639915,0.4668852,31
5010,False,5.52008544921875,0.6410912,0.4670967,31
5010,False,5.53105541992188,0.6422785,0.4672556,31
5010,False,5.54202612304687,0.6434696,0.4674719,31
5010,False,5.5539951171875,0.6446423,0.4677744,31
5010,False,5.56496484375,0.645816,0.4682541,31
5010,False,5.57597680664063,0.6469753,0.4687642,31
5010,False,5.586947265625,0.6481573,0.4694001,31
5010,False,5.59791772460938,0.6493274,0.4701222,31
5010,False,5.60888842773438,0.6504807,0.470758,31
5010,False,5.61985888671875,0.6516398,0.4712096,31
5010,False,5.63182739257813,0.6527458,0.4714811,31
5010,False,5.64279711914063,0.6538072,0.4716855,31
5010,False,5.65376879882812,0.6547995,0.4720923,31
5010,False,5.6647392578125,0.655756,0.4724384,31
5010,False,5.67570922851563,0.6567279,0.4728496,31
5010,False,5.68668090820313,0.6576981,0.4731504,31
5010,False,5.69765185546875,0.6587061,0.4734963,31
5010,False,5.70862158203125,0.6596817,0.4737578,31
5010,False,5.72059008789063,0.6606176,0.4740303,31
5010,False,5.73156103515625,0.6615413,0.4741953,31
5010,False,5.74253076171875,0.6624529,0.4742796,31
5010,False,5.753501953125,0.6633849,0.4744186,31
5010,False,5.76447338867187,0.6643714,0.474519,31
5010,False,5.77544311523438,0.6653389,0.4745705,31
5010,False,5.7874111328125,0.6664135,0.4745441,31
5010,False,5.79738452148437,0.6675916,0.4745365,31
5010,False,5.80935327148438,0.6687526,0.4746296,31
5010,False,5.82032373046875,0.6699859,0.4748863,31
5010,False,5.83129370117187,0.6712415,0.475066,31
5010,False,5.84226489257813,0.6726041,0.4752599,31
5010,False,5.85323510742187,0.67403,0.4754372,31
5010,False,5.86420556640625,0.6755281,0.4755816,31
5010,False,5.8747041015625,0.6770757,0.4758227,31
5010,False,5.8866728515625,0.6786119,0.4759898,31
5010,False,5.8976435546875,0.6802949,0.4763311,31
5010,False,5.90861279296875,0.6820555,0.4767055,31
5010,False,5.92058129882813,0.6838254,0.4770347,31
5010,False,5.931552734375,0.6857104,0.477472,31
5010,False,5.94252319335938,0.6874721,0.4778382,31
5010,False,5.95349438476562,0.6891761,0.4783492,31
5010,False,5.96446411132812,0.6908048,0.4787441,31
5010,False,5.97543872070313,0.6923481,0.4792374,31
5010,False,5.98640991210937,0.6937988,0.4796993,31
5010,False,5.997380859375,0.6952362,0.4802488,31
5010,False,6.0083505859375,0.696542,0.4806725,31
5010,False,6.02031884765625,0.6977898,0.4813308,31
5010,False,6.03128930664063,0.6989068,0.4819076,31
5010,False,6.04226025390625,0.6999373,0.4824657,31
5010,False,6.05323071289062,0.7008173,0.4829688,31
5010,False,6.06420141601563,0.7016575,0.4834244,31
5010,False,6.07517211914062,0.70236,0.4838938,31
5010,False,6.08714013671875,0.7030449,0.4843366,31
5010,False,6.0981103515625,0.7037674,0.484921,31
5010,False,6.10908154296875,0.7044007,0.4853655,31
5010,False,6.12005249023438,0.7051253,0.4859198,31
5010,False,6.13102270507813,0.7058195,0.4864072,31
5010,False,6.14199291992187,0.7065363,0.4868043,31
5010,False,6.1529638671875,0.7072948,0.4870957,31
5010,False,6.16493212890625,0.7083294,0.4873394,31
5010,False,6.1759033203125,0.709666,0.487676,31
5010,False,6.1868740234375,0.7113823,0.4880615,31
5010,False,6.19784448242187,0.7132258,0.4886743,31
5010,False,6.20881494140625,0.715407,0.4891746,31
5010,False,6.21978515625,0.7176168,0.4896857,31
5010,False,6.23075634765625,0.7200263,0.4899578,31
5010,False,6.24272412109375,0.7224903,0.4903117,31
5010,False,6.25369482421875,0.7249531,0.4906395,31
5010,False,6.26466552734375,0.7274923,0.4911255,31
5010,False,6.27563598632813,0.7300848,0.4916698,31
5010,False,6.28660717773437,0.732787,0.4924223,31
5010,False,6.297578125,0.7355471,0.4931658,31
5010,False,6.30954565429688,0.738331,0.4938652,31
5010,False,6.32051635742187,0.7411681,0.4944677,31
5010,False,6.33148681640625,0.7439235,0.4951606,31
5010,False,6.34245825195312,0.7467115,0.4958504,31
5010,False,6.35342797851562,0.7494243,0.496736,31
5010,False,6.36439916992188,0.7520982,0.4976415,31
5010,False,6.37536962890625,0.7547628,0.498582,31
5010,False,6.3863408203125,0.7573138,0.499476,31
5010,False,6.39830810546875,0.7598214,0.500383,31
5010,False,6.40828149414063,0.7622135,0.5012907,31
5010,False,6.42025,0.7644794,0.5021228,31
5010,False,6.43122045898437,0.7666808,0.5031534,31
5010,False,6.44219091796875,0.7688022,0.5040806,31
5010,False,6.453162109375,0.7708145,0.5048774,31
5010,False,6.4641328125,0.7726827,0.5056364,31
5010,False,6.4751025390625,0.7743693,0.5062633,31
5010,False,6.48707104492188,0.7760256,0.5068578,31
5010,False,6.497044921875,0.7775316,0.5072965,31
5010,False,6.50901245117188,0.7790014,0.5077102,31
5010,False,6.51998291015625,0.780392,0.5079905,31
5010,False,6.5309541015625,0.7817281,0.5082904,31
5010,False,6.541923828125,0.7829687,0.5084535,31
5010,False,6.55289526367187,0.7841583,0.5085208,31
5010,False,6.56386596679688,0.7853586,0.508536,31
5010,False,6.57483618164062,0.786492,0.5084584,31
5010,False,6.58780224609375,0.78769,0.5082489,31
5010,False,6.59777563476563,0.7888532,0.5078319,31
5010,False,6.6087451171875,0.7901303,0.5075721,31
5010,False,6.61971630859375,0.7914427,0.5069387,31
5010,False,6.63068725585937,0.792807,0.506261,31
5010,False,6.64165795898437,0.7941923,0.5055031,31
5010,False,6.6526279296875,0.7955415,0.5048922,31
5010,False,6.66459643554688,0.7968163,0.5041917,31
5010,False,6.67556811523438,0.7980732,0.5036594,31
5010,False,6.68653759765625,0.7992638,0.5032344,31
5010,False,6.69750830078125,0.800405,0.5027938,31
5010,False,6.70847924804688,0.8014897,0.5022787,31
5010,False,6.7194501953125,0.8024408,0.501886,31
5010,False,6.73042114257813,0.8033289,0.5015112,31
5010,False,6.74139111328125,0.804167,0.5013956,31
5010,False,6.75335913085937,0.8049508,0.5012971,31
5010,False,6.764330078125,0.8057483,0.5011296,31
5010,False,6.77530053710938,0.8065185,0.5010018,31
5010,False,6.78627124023437,0.8072951,0.500907,31
5010,False,6.79823901367187,0.8080884,0.500912,31
5010,False,6.808212890625,0.808894,0.5009734,31
5010,False,6.82018090820312,0.8097427,0.5008734,31
5010,False,6.83115161132813,0.8106696,0.50068,31
5010,False,6.84212133789063,0.8115917,0.5005795,31
5010,False,6.85309228515625,0.8125226,0.500566,31
5010,False,6.86406396484375,0.8134546,0.5006165,31
5010,False,6.87503393554687,0.8143964,0.5007434,31
5010,False,6.88700170898437,0.8153975,0.5009847,31
5010,False,6.89797290039063,0.8164847,0.5011722,31
5010,False,6.90894311523437,0.8177267,0.5014441,31
5010,False,6.91991430664063,0.8189389,0.50166,31
5010,False,6.93088452148437,0.8201714,0.5018799,31
5010,False,6.94185473632812,0.8213572,0.5020732,31
5010,False,6.95282592773438,0.8225439,0.5021127,31
5010,False,6.96379809570313,0.8237746,0.5022432,31
5010,False,6.97576489257813,0.8249794,0.5023913,31
5010,False,6.98673559570313,0.8261621,0.5026364,31
5010,False,6.99770629882812,0.8272952,0.5028962,31
5010,False,7.00867700195313,0.8283353,0.503024,31
5010,False,7.01964794921875,0.8293854,0.5030746,31
5010,False,7.03061767578125,0.8304466,0.5031952,31
5010,False,7.04158813476563,0.8314472,0.5033517,31
5010,False,7.05355810546875,0.8324009,0.5035772,31
5010,False,7.06452709960938,0.8332942,0.503741,31
5010,False,7.07549853515625,0.8341575,0.5038333,31
5010,False,7.08605810546875,0.8349597,0.5038653,31
5010,False,7.09702905273438,0.8358719,0.5039207,31
5010,False,7.10799951171875,0.836787,0.5039878,31
5010,False,7.11996728515625,0.8376791,0.5040837,31
5010,False,7.13093798828125,0.8385896,0.504255,31
5010,False,7.14190844726563,0.8394976,0.5045172,31
5010,False,7.15287963867187,0.8403649,0.5048045,31
5010,False,7.16484765625,0.8411921,0.505091,31
5010,False,7.1748203125,0.8420644,0.505439,31
5010,False,7.18579125976563,0.842927,0.5057839,31
5010,False,7.19775927734375,0.8437882,0.5059926,31
5010,False,7.20872973632812,0.8445523,0.5063462,31
5010,False,7.21970043945313,0.8453285,0.5066385,31
5010,False,7.230671875,0.8460578,0.5068557,31
5010,False,7.24164184570312,0.8467656,0.5069724,31
5010,False,7.25261303710938,0.8475718,0.5072263,31
5010,False,7.26358325195312,0.8483853,0.5074756,31
5010,False,7.27555078125,0.8492448,0.507744,31
5010,False,7.28652221679688,0.8500696,0.5080292,31
5010,False,7.29749291992187,0.8508682,0.5082783,31
5010,False,7.3084638671875,0.8516639,0.5084445,31
5010,False,7.31943359375,0.8524054,0.5085009,31
5010,False,7.33040551757813,0.8531134,0.5085581,31
5010,False,7.34137475585938,0.8537273,0.5086789,31
5010,False,7.352345703125,0.8543358,0.5088249,31
5010,False,7.36331665039063,0.8549165,0.5090173,31
5010,False,7.37528442382813,0.8554732,0.509148,31
5010,False,7.38583251953125,0.8559558,0.5093251,31
5010,False,7.39879760742187,0.8563558,0.5095728,31
5010,False,7.40777368164063,0.8567373,0.5099021,31
5010,False,7.41974194335937,0.8570994,0.5101545,31
5010,False,7.43071240234375,0.8574533,0.5105171,31
5010,False,7.44168310546875,0.8577825,0.5107337,31
5010,False,7.4526533203125,0.8581027,0.5108784,31
