video,stereo,t,u,v,id
5031,False,13.0992612304688,0.3304522,0.5291598,20
5031,False,13.1102321777344,0.3316154,0.5289989,20
5031,False,13.1212028808594,0.3327806,0.5284947,20
5031,False,13.13416796875,0.3339718,0.5279133,20
5031,False,13.1441416015625,0.3351452,0.5272486,20
5031,False,13.1551120605469,0.3363066,0.5265452,20
5031,False,13.1660830078125,0.337519,0.5258624,20
5031,False,13.1770546875,0.3386607,0.525046,20
5031,False,13.1880236816406,0.3398149,0.5242736,20
5031,False,13.1989951171875,0.3409721,0.5234263,20
5031,False,13.2109626464844,0.3420961,0.5226026,20
5031,False,13.22193359375,0.3432635,0.5218875,20
5031,False,13.2329038085938,0.3443402,0.5213187,20
5031,False,13.2438747558594,0.3454304,0.5208972,20
5031,False,13.2548459472656,0.3464682,0.520696,20
5031,False,13.26581640625,0.3474958,0.5204728,20
5031,False,13.2767868652344,0.3484582,0.5203469,20
5031,False,13.2887546386719,0.3494452,0.5202603,20
5031,False,13.2997253417969,0.3504201,0.5204053,20
5031,False,13.3106960449219,0.3512694,0.5207363,20
5031,False,13.3216672363281,0.3521795,0.5209653,20
5031,False,13.3326372070313,0.3529783,0.5214439,20
5031,False,13.3436081542969,0.3538493,0.5219623,20
5031,False,13.3555759277344,0.3545555,0.5225746,20
5031,False,13.3655495605469,0.3553108,0.5232283,20
5031,False,13.377517578125,0.3560503,0.5237791,20
5031,False,13.38848828125,0.3567812,0.5243599,20
5031,False,13.3995939941406,0.3575391,0.5248903,20
5031,False,13.4105646972656,0.3582525,0.5254648,20
5031,False,13.4215358886719,0.3590113,0.5260236,20
5031,False,13.4325056152344,0.3597157,0.5265943,20
5031,False,13.4434770507813,0.3604489,0.5271416,20
5031,False,13.454447265625,0.3611257,0.5278342,20
5031,False,13.4664152832031,0.3617709,0.5284212,20
5031,False,13.4773862304688,0.3624171,0.5290816,20
5031,False,13.4883566894531,0.3630226,0.5298261,20
5031,False,13.4993269042969,0.3636451,0.5306191,20
5031,False,13.5102978515625,0.3642443,0.5315914,20
5031,False,13.5212687988281,0.3648736,0.5326105,20
5031,False,13.5322392578125,0.3654841,0.5337543,20
5031,False,13.5432099609375,0.36617,0.5348542,20
5031,False,13.5551779785156,0.3668334,0.5360617,20
5031,False,13.5661484375,0.3674541,0.5372637,20
5031,False,13.5771196289062,0.3681157,0.5384921,20
5031,False,13.58808984375,0.3687008,0.5399062,20
5031,False,13.5985939941406,0.369314,0.5412412,20
5031,False,13.6105620117188,0.3698626,0.5428982,20
5031,False,13.6215329589844,0.3703863,0.5446174,20
5031,False,13.6325036621094,0.3708341,0.5464144,20
5031,False,13.6434741210938,0.3712268,0.5481716,20
5031,False,13.6544450683594,0.371617,0.5499909,20
5031,False,13.6664128417969,0.3719798,0.5517535,20
5031,False,13.6773830566406,0.3724019,0.5536617,20
5031,False,13.6883540039063,0.3727547,0.555689,20
5031,False,13.6992802734375,0.3730256,0.5579977,20
5031,False,13.7102502441406,0.3732859,0.5604008,20
5031,False,13.7212211914063,0.3735021,0.5628669,20
5031,False,13.7321923828125,0.3737294,0.5652723,20
5031,False,13.7451574707031,0.3739311,0.5676537,20
5031,False,13.755130859375,0.374097,0.5699828,20
5031,False,13.7661010742187,0.3742655,0.5722773,20
5031,False,13.777072265625,0.3744312,0.574717,20
5031,False,13.78804296875,0.3746006,0.5771135,20
5031,False,13.7990144042969,0.3746693,0.5797412,20
5031,False,13.8099841308594,0.3747739,0.582683,20
5031,False,13.8219519042969,0.374789,0.5861408,20
5031,False,13.8329228515625,0.3747857,0.5898585,20
5031,False,13.8438935546875,0.3748223,0.5934997,20
5031,False,13.8548645019531,0.3748528,0.597157,20
5031,False,13.8658352050781,0.3748438,0.6006069,20
5031,False,13.8768056640625,0.3748462,0.6042537,20
5031,False,13.8877768554688,0.3748288,0.6081331,20
5031,False,13.8990258789063,0.3748226,0.6122919,20
5031,False,13.9099970703125,0.3748014,0.6166341,20
5031,False,13.9209675292969,0.3747494,0.6209631,20
5031,False,13.9329357910156,0.3746829,0.6251976,20
5031,False,13.94390625,0.3745368,0.6293564,20
5031,False,13.9548771972656,0.3743577,0.6334492,20
5031,False,13.9658483886719,0.3741209,0.6372396,20
5031,False,13.9768178710938,0.3738725,0.6408461,20
5031,False,13.9877897949219,0.3735818,0.6441622,20
5031,False,13.998759765625,0.3732212,0.647526,20
5031,False,14.00973046875,0.3728884,0.6510118,20
5031,False,14.0216994628906,0.3725257,0.6546296,20
5031,False,14.0326691894531,0.3721629,0.6583012,20
5031,False,14.0436398925781,0.3717726,0.661824,20
5031,False,14.0546108398438,0.3714357,0.6651969,20
5031,False,14.0655810546875,0.3710667,0.6683924,20
5031,False,14.0765515136719,0.3707192,0.6715652,20
5031,False,14.0875227050781,0.3703925,0.6746367,20
5031,False,14.0994907226563,0.3700491,0.6778126,20
5031,False,14.1104614257812,0.3697297,0.6809647,20
5031,False,14.1214326171875,0.369412,0.6840591,20
5031,False,14.1324028320313,0.36906,0.6871556,20
5031,False,14.143373046875,0.36874,0.6902133,20
5031,False,14.1543435058594,0.3683672,0.6931641,20
5031,False,14.1663120117188,0.3680314,0.6961074,20
5031,False,14.1762856445313,0.3676877,0.6988332,20
5031,False,14.1882536621094,0.3673895,0.7015943,20
5031,False,14.1992238769531,0.3670242,0.7043825,20
5031,False,14.2101945800781,0.3666982,0.7073029,20
5031,False,14.2211655273438,0.3663607,0.7104798,20
5031,False,14.2321359863281,0.3659797,0.7137903,20
5031,False,14.2441040039063,0.3656605,0.7171147,20
5031,False,14.2550751953125,0.3653471,0.7204415,20
5031,False,14.2660454101563,0.3650008,0.7237523,20
5031,False,14.2770163574219,0.3645889,0.7270045,20
5031,False,14.287986328125,0.3641848,0.7301338,20
5031,False,14.29895703125,0.3637142,0.7333577,20
5031,False,14.3099282226563,0.3632559,0.736335,20
5031,False,14.3208981933594,0.3629211,0.7391083,20
5031,False,14.3328666992188,0.3626214,0.7417851,20
5031,False,14.3438371582031,0.3623569,0.7445148,20
5031,False,14.3548078613281,0.3621711,0.7469983,20
5031,False,14.3657788085938,0.361962,0.7493966,20
5031,False,14.3767492675781,0.3618091,0.7514647,20
5031,False,14.3877199707031,0.3617379,0.7536621,20
5031,False,14.3996879882813,0.3617956,0.7556768,20
5031,False,14.4096611328125,0.3619382,0.7575681,20
5031,False,14.4206318359375,0.3620969,0.7595659,20
5031,False,14.4325998535156,0.3624481,0.7614865,20
5031,False,14.4435708007813,0.3627874,0.7634658,20
5031,False,14.4545419921875,0.3633324,0.7653688,20
5031,False,14.4655119628906,0.3638995,0.7672947,20
5031,False,14.4764826660156,0.3646368,0.7689506,20
5031,False,14.4874536132813,0.3653637,0.7706396,20
5031,False,14.4994216308594,0.3660805,0.7721819,20
5031,False,14.5103918457031,0.3668463,0.7736536,20
5031,False,14.52136328125,0.3675875,0.775351,20
5031,False,14.5323332519531,0.3684193,0.7770814,20
5031,False,14.5433039550781,0.3691422,0.7790114,20
5031,False,14.5542746582031,0.3699997,0.7808454,20
5031,False,14.5662426757813,0.3708027,0.7825563,20
5031,False,14.5762160644531,0.3716112,0.7839081,20
5031,False,14.5881838378906,0.3724874,0.7850103,20
5031,False,14.5991550292969,0.3733016,0.7862233,20
5031,False,14.6101254882813,0.3741332,0.787196,20
5031,False,14.6210964355469,0.3750428,0.7882357,20
5031,False,14.6320676269531,0.3759556,0.789275,20
5031,False,14.64403515625,0.3769249,0.790456,20
5031,False,14.6550051269531,0.3778652,0.7918944,20
5031,False,14.6659760742188,0.3789035,0.7933911,20
5031,False,14.6769465332031,0.3798657,0.7948989,20
5031,False,14.6879174804688,0.3809735,0.7965376,20
5031,False,14.6988881835938,0.3820087,0.7982219,20
5031,False,14.7098591308594,0.383218,0.799717,20
5031,False,14.7208295898437,0.3843487,0.8012075,20
5031,False,14.7318002929687,0.3856133,0.8025106,20
5031,False,14.7437678222656,0.3869067,0.8035632,20
5031,False,14.7547387695313,0.3883013,0.8042324,20
5031,False,14.7657094726562,0.3896956,0.8046179,20
5031,False,14.7766801757813,0.3911873,0.8048982,20
5031,False,14.7876506347656,0.392817,0.8049908,20
5031,False,14.7986215820313,0.3944314,0.8052666,20
5031,False,14.8095922851562,0.3961654,0.8057984,20
5031,False,14.8215600585938,0.3980143,0.8064239,20
5031,False,14.8325307617188,0.3999876,0.8073665,20
5031,False,14.8435014648438,0.4019042,0.808389,20
5031,False,14.8544719238281,0.4039151,0.8095776,20
5031,False,14.8654428710938,0.4059249,0.8106834,20
5031,False,14.8764135742188,0.4079462,0.8118382,20
5031,False,14.8873840332031,0.4100908,0.8129994,20
5031,False,14.8983544921875,0.4122072,0.8141784,20
5031,False,14.9105810546875,0.4143672,0.8154984,20
5031,False,14.9205544433594,0.4165862,0.8168411,20
5031,False,14.9325224609375,0.4188427,0.818375,20
5031,False,14.9424958496094,0.4212789,0.8201373,20
5031,False,14.9544638671875,0.4237119,0.8220314,20
5031,False,14.9654348144531,0.4261131,0.8238464,20
5031,False,14.9764050292969,0.4285158,0.8256003,20
5031,False,14.9873754882813,0.4308802,0.8271672,20
5031,False,14.9983464355469,0.4332506,0.8284978,20
5031,False,15.0106628417969,0.4355649,0.8297566,20
5031,False,15.0206362304688,0.4378985,0.8308537,20
5031,False,15.0316071777344,0.4402227,0.8319511,20
5031,False,15.0435751953125,0.4425187,0.8327293,20
5031,False,15.0555422363281,0.4448847,0.833446,20
5031,False,15.0655163574219,0.4472421,0.8342286,20
5031,False,15.0764865722656,0.4496673,0.8348514,20
5031,False,15.0874575195313,0.4519964,0.8354558,20
5031,False,15.0984282226562,0.4544624,0.8360431,20
5031,False,15.1089067382813,0.4569718,0.8366335,20
5031,False,15.1208742675781,0.4594918,0.8371258,20
5031,False,15.1318454589844,0.4621513,0.8375644,20
5031,False,15.1428159179688,0.4648753,0.8380116,20
5031,False,15.1547839355469,0.4675028,0.8384209,20
5031,False,15.1647575683594,0.4702036,0.8390694,20
5031,False,15.1757280273438,0.4729537,0.8397566,20
5031,False,15.1876960449219,0.4756724,0.8405672,20
5031,False,15.1986667480469,0.4783726,0.8413467,20
5031,False,15.2096374511719,0.4811909,0.8423015,20
5031,False,15.2206079101563,0.48385,0.8432278,20
5031,False,15.232576171875,0.4865884,0.8442537,20
5031,False,15.2435466308594,0.4893737,0.8452212,20
5031,False,15.254517578125,0.4921553,0.8462111,20
5031,False,15.2654880371094,0.4946568,0.8471401,20
5031,False,15.2764587402344,0.4971194,0.8479781,20
5031,False,15.2874306640625,0.4995633,0.8486887,20
5031,False,15.298400390625,0.5019008,0.8493671,20
5031,False,15.3093708496094,0.5041925,0.8498414,20
5031,False,15.3203410644531,0.5064398,0.8502163,20
5031,False,15.3323088378906,0.5086204,0.8505225,20
5031,False,15.3432800292969,0.5108011,0.8506285,20
5031,False,15.3542502441406,0.5128562,0.8507221,20
5031,False,15.3652211914063,0.514748,0.8507714,20
5031,False,15.3761918945312,0.5167002,0.8508875,20
5031,False,15.3871628417969,0.5185125,0.850839,20
5031,False,15.399130859375,0.5204089,0.8509859,20
5031,False,15.4101013183594,0.5222405,0.8512388,20
5031,False,15.4210720214844,0.5239694,0.8515757,20
5031,False,15.4320427246094,0.5257119,0.8521091,20
5031,False,15.443013671875,0.5275064,0.8528428,20
5031,False,15.4539838867187,0.5293165,0.8535093,20
5031,False,15.4659521484375,0.5308244,0.8542493,20
5031,False,15.4759255371094,0.5324789,0.8549163,20
5031,False,15.4878935546875,0.5339357,0.8555949,20
5031,False,15.4988640136719,0.5354348,0.8562843,20
5031,False,15.5097883300781,0.5366541,0.856948,20
5031,False,15.5207590332031,0.5378183,0.8575547,20
5031,False,15.5317299804688,0.5389083,0.858165,20
5031,False,15.5427004394531,0.539847,0.8587649,20
5031,False,15.5536706542969,0.5410087,0.8592348,20
5031,False,15.5646416015625,0.5418481,0.8597282,20
5031,False,15.5766098632813,0.5425777,0.860088,20
5031,False,15.5875803222656,0.5432531,0.860276,20
5031,False,15.5985512695312,0.5437627,0.8605285,20
5031,False,15.6092375488281,0.5442917,0.8608045,20
5031,False,15.6212053222656,0.5446538,0.8609338,20
5031,False,15.6321762695313,0.5449302,0.8610433,20
5031,False,15.6431469726563,0.5451488,0.8611746,20
5031,False,15.6541174316406,0.5452698,0.8612309,20
5031,False,15.6650881347656,0.5453929,0.8611711,20
5031,False,15.6760590820313,0.5453262,0.8611624,20
5031,False,15.6870300292969,0.5452778,0.8611211,20
5031,False,15.6980002441406,0.5451323,0.8610368,20
5031,False,15.7099682617188,0.5449327,0.8610473,20
5031,False,15.7209392089844,0.5447118,0.8609951,20
5031,False,15.7319096679688,0.5443378,0.8610082,20
5031,False,15.7428803710938,0.5438591,0.8609571,20
5031,False,15.7538508300781,0.5431237,0.860848,20
5031,False,15.7648215332031,0.542466,0.8606483,20
5031,False,15.7757922363281,0.5416732,0.8604368,20
5031,False,15.7867629394531,0.5406771,0.860176,20
5031,False,15.7987307128906,0.5396816,0.8598951,20
5031,False,15.8097016601563,0.5384873,0.8596865,20
5031,False,15.8226672363281,0.5372545,0.8594184,20
5031,False,15.8326401367188,0.5359434,0.8592967,20
5031,False,15.8426137695312,0.5347274,0.8591257,20
5031,False,15.8535847167969,0.5333976,0.8589833,20
5031,False,15.8645551757813,0.5319024,0.8587499,20
5031,False,15.8755256347656,0.5305197,0.8585027,20
5031,False,15.8874936523438,0.5290715,0.8582137,20
5031,False,15.8984645996094,0.5275435,0.8579421,20
5031,False,15.9094350585938,0.5260816,0.8576797,20
5031,False,15.9204050292969,0.5245917,0.8574724,20
5031,False,15.9323740234375,0.5231695,0.8572618,20
5031,False,15.9423471679688,0.5217109,0.8571262,20
5031,False,15.9543154296875,0.5202649,0.8569697,20
5031,False,15.9652856445312,0.5188071,0.8569269,20
5031,False,15.9762565917969,0.5171646,0.8568849,20
5031,False,15.9872275390625,0.515668,0.856903,20
5031,False,15.9981979980469,0.5140887,0.8568653,20
5031,False,16.0091684570313,0.5125786,0.8569918,20
5031,False,16.02113671875,0.510993,0.8570616,20
5031,False,16.0321069335937,0.5094384,0.8572266,20
5031,False,16.0420805664062,0.507706,0.857363,20
5031,False,16.0540483398437,0.5060233,0.8575549,20
5031,False,16.0650190429688,0.5042237,0.8578311,20
5031,False,16.0759897460938,0.5023961,0.8580479,20
5031,False,16.0869604492188,0.500623,0.8583272,20
5031,False,16.0979311523438,0.4986974,0.8585192,20
5031,False,16.1089018554688,0.4967873,0.8587611,20
5031,False,16.1198728027344,0.4948743,0.8589417,20
5031,False,16.1318403320312,0.4929414,0.8590954,20
5031,False,16.1428107910156,0.4909996,0.8592457,20
5031,False,16.1537819824219,0.4890527,0.8593525,20
5031,False,16.1647526855469,0.4871261,0.8595009,20
5031,False,16.1757231445313,0.4853487,0.8597551,20
5031,False,16.1866938476563,0.4834968,0.8599724,20
5031,False,16.1986618652344,0.48171,0.8601645,20
5031,False,16.2096325683594,0.4799084,0.8602341,20
5031,False,16.2206032714844,0.4782637,0.860181,20
5031,False,16.2315734863281,0.4764827,0.8601084,20
5031,False,16.2425444335938,0.474895,0.8598358,20
5031,False,16.2535151367188,0.4733198,0.8596295,20
5031,False,16.2654831542969,0.4717619,0.8593812,20
5031,False,16.2754567871094,0.470071,0.8592171,20
5031,False,16.2874243164062,0.46838,0.8592281,20
5031,False,16.2983955078125,0.466484,0.8593858,20
5031,False,16.3093659667969,0.4647017,0.859578,20
5031,False,16.3203364257813,0.4627843,0.859969,20
5031,False,16.3313071289063,0.4609223,0.8603777,20
5031,False,16.3422778320313,0.458975,0.8609437,20
5031,False,16.3532492675781,0.4568687,0.8614448,20
5031,False,16.3652163085938,0.4546983,0.8620265,20
5031,False,16.3761875,0.4525108,0.8626786,20
5031,False,16.3871586914062,0.4502096,0.8633437,20
5031,False,16.3981286621094,0.4477867,0.8640482,20
5031,False,16.4090993652344,0.4454231,0.8646453,20
5031,False,16.4200700683594,0.4429729,0.8652874,20
5031,False,16.4320378417969,0.4403757,0.8657276,20
5031,False,16.4420112304688,0.4378346,0.8661479,20
5031,False,16.4539794921875,0.4353879,0.8665718,20
5031,False,16.4649501953125,0.4328818,0.8670763,20
5031,False,16.4759206542969,0.4305575,0.8674455,20
5031,False,16.4868920898437,0.4281109,0.8679593,20
5031,False,16.4978620605469,0.425761,0.8683413,20
5031,False,16.5088327636719,0.4233675,0.8686625,20
5031,False,16.52080078125,0.4209273,0.8688113,20
5031,False,16.5317722167969,0.418479,0.8689151,20
5031,False,16.5427414550781,0.4160709,0.8689346,20
5031,False,16.5537126464844,0.4135993,0.8689489,20
5031,False,16.56468359375,0.4111992,0.86915,20
5031,False,16.575654296875,0.4087223,0.8693156,20
5031,False,16.5866247558594,0.4062552,0.8694804,20
5031,False,16.5975952148438,0.4036523,0.8698879,20
5031,False,16.6085659179688,0.4010511,0.8701672,20
5031,False,16.6205336914063,0.39838,0.8706141,20
5031,False,16.6315046386719,0.3956837,0.8711146,20
5031,False,16.6424755859375,0.3930585,0.8716568,20
5031,False,16.6534462890625,0.3902225,0.8723275,20
5031,False,16.6644167480469,0.3875547,0.8728154,20
5031,False,16.6753874511719,0.3848029,0.8732656,20
5031,False,16.6863583984375,0.3820755,0.8736823,20
5031,False,16.6983264160156,0.3793035,0.8740125,20
5031,False,16.7092971191406,0.3764097,0.8743389,20
5031,False,16.7202475585938,0.3735116,0.8745357,20
5031,False,16.7312185058594,0.3706041,0.8745746,20
5031,False,16.7421892089844,0.3676799,0.8744876,20
5031,False,16.7531596679687,0.3648184,0.8742635,20
5031,False,16.7651281738281,0.3620102,0.8741241,20
5031,False,16.7760986328125,0.3592369,0.8738115,20
5031,False,16.7870695800781,0.3566193,0.8735281,20
5031,False,16.7980400390625,0.3539537,0.8731191,20
5031,False,16.8090104980469,0.3512931,0.8727432,20
5031,False,16.8199819335937,0.3487437,0.8723683,20
5031,False,16.8309519042969,0.3462554,0.871894,20
5031,False,16.8419228515625,0.3437872,0.8715435,20
5031,False,16.8528933105469,0.3413914,0.8710276,20
5031,False,16.8648618164063,0.3389011,0.8705184,20
5031,False,16.87583203125,0.3363845,0.8699177,20
5031,False,16.8868032226563,0.3338611,0.8693209,20
5031,False,16.8977734375,0.3313248,0.8685989,20
5031,False,16.9087438964844,0.3287441,0.8678131,20
5031,False,16.91962109375,0.326125,0.8670011,20
5031,False,16.93158984375,0.3235584,0.8660882,20
5031,False,16.9415629882813,0.3209338,0.8651873,20
5031,False,16.9535307617187,0.3183511,0.8642364,20
5031,False,16.964501953125,0.3157477,0.863413,20
5031,False,16.9754719238281,0.3132314,0.8626388,20
5031,False,16.986443359375,0.3106099,0.8619648,20
5031,False,16.9984111328125,0.3080221,0.8611411,20
5031,False,17.0083852539063,0.3054521,0.8602384,20
5031,False,17.0200747070312,0.3029711,0.8591217,20
5031,False,17.031044921875,0.30057,0.8580886,20
5031,False,17.0420151367187,0.2982881,0.8569411,20
5031,False,17.0529858398438,0.295887,0.8558159,20
5031,False,17.06395703125,0.2936481,0.8547769,20
5031,False,17.0759250488281,0.2913239,0.853925,20
5031,False,17.0868962402344,0.2890272,0.8531522,20
5031,False,17.0978664550781,0.2867717,0.8524775,20
5031,False,17.1088371582031,0.2844692,0.8517532,20
5031,False,17.1198076171875,0.2823056,0.85097,20
5031,False,17.1307783203125,0.280244,0.8501341,20
5031,False,17.1417492675781,0.2783366,0.8493202,20
