video,stereo,t,u,v,id
4008,False,1.15832250976562,0.2242308,0.4924007,75
4008,False,1.16929248046875,0.2228365,0.4928979,75
4008,False,1.18026318359375,0.221579,0.4935074,75
4008,False,1.191234375,0.220385,0.4942931,75
4008,False,1.20320190429687,0.219302,0.4953024,75
4008,False,1.2141728515625,0.218315,0.4962424,75
4008,False,1.22514331054688,0.2173924,0.4971468,75
4008,False,1.23611401367187,0.2166252,0.4979024,75
4008,False,1.2470849609375,0.2158596,0.4984989,75
4008,False,1.2580556640625,0.2152822,0.4989755,75
4008,False,1.26902587890625,0.2147381,0.4994899,75
4008,False,1.27999633789062,0.2143066,0.4998884,75
4008,False,1.29096752929688,0.2138955,0.5003352,75
4008,False,1.302935546875,0.2135432,0.5006401,75
4008,False,1.31390600585938,0.2131988,0.5008626,75
4008,False,1.32487646484375,0.2127924,0.5010558,75
4008,False,1.33584741210938,0.2124769,0.5012671,75
4008,False,1.34681811523438,0.2121437,0.5015573,75
4008,False,1.35778833007813,0.2117561,0.5018319,75
4008,False,1.36875927734375,0.2113582,0.5021385,75
4008,False,1.37973071289063,0.2108672,0.5024394,75
4008,False,1.39169799804688,0.2102786,0.5027649,75
4008,False,1.40266918945312,0.2096381,0.5031618,75
4008,False,1.4136396484375,0.2089606,0.5036927,75
4008,False,1.42461010742188,0.2082403,0.5041798,75
4008,False,1.43558081054688,0.207502,0.5046729,75
4008,False,1.44655151367188,0.2067264,0.5052545,75
4008,False,1.4595166015625,0.2058731,0.505886,75
4008,False,1.46849291992188,0.2050014,0.5066739,75
4008,False,1.48046069335937,0.2040063,0.5075052,75
4008,False,1.49143115234375,0.2029389,0.5083248,75
4008,False,1.50240161132813,0.2018415,0.509207,75
4008,False,1.51337280273437,0.2006477,0.5100754,75
4008,False,1.52434326171875,0.1994037,0.5109614,75
4008,False,1.53531396484375,0.1980377,0.5119263,75
4008,False,1.54728198242188,0.1965795,0.5128108,75
4008,False,1.5582529296875,0.1950726,0.5136598,75
4008,False,1.5692236328125,0.1934788,0.5145484,75
4008,False,1.58019409179688,0.1918861,0.5154369,75
4008,False,1.59116430664062,0.1902848,0.5163807,75
4008,False,1.602134765625,0.1886392,0.5174337,75
4008,False,1.6131064453125,0.1869991,0.5186138,75
4008,False,1.62507397460938,0.1853826,0.5200438,75
4008,False,1.63604467773437,0.1838238,0.5214813,75
4008,False,1.64701489257812,0.1823266,0.5230516,75
4008,False,1.65798608398438,0.1808278,0.5245789,75
4008,False,1.66895703125,0.1793817,0.5260187,75
4008,False,1.67992749023438,0.1779603,0.5273522,75
4008,False,1.69089770507813,0.1766326,0.5285079,75
4008,False,1.70186791992187,0.1753872,0.529596,75
4008,False,1.71383642578125,0.1742208,0.5307519,75
4008,False,1.72437963867188,0.1731211,0.5318912,75
4008,False,1.7353505859375,0.1721055,0.5331444,75
4008,False,1.7463212890625,0.171132,0.5343704,75
4008,False,1.75729150390625,0.1702025,0.5354792,75
4008,False,1.769259765625,0.1693339,0.5364266,75
4008,False,1.78023022460938,0.168485,0.5374351,75
4008,False,1.79120068359375,0.1676791,0.5383093,75
4008,False,1.80217163085937,0.1669262,0.5391557,75
4008,False,1.81314208984375,0.1661841,0.5399408,75
4008,False,1.8247099609375,0.1654907,0.5405716,75
4008,False,1.83568090820312,0.1648322,0.5411043,75
4008,False,1.84665087890625,0.1640743,0.5414866,75
4008,False,1.85762158203125,0.1632229,0.541624,75
4008,False,1.86859228515625,0.1623399,0.5416785,75
4008,False,1.88056005859375,0.1614627,0.5415288,75
4008,False,1.89053369140625,0.1605266,0.541236,75
4008,False,1.90250170898438,0.1596337,0.540963,75
4008,False,1.91347241210937,0.1587035,0.5406072,75
4008,False,1.92444409179688,0.157735,0.5401848,75
4008,False,1.9354140625,0.1566636,0.5396357,75
4008,False,1.94638452148437,0.1555699,0.5389921,75
4008,False,1.95735498046875,0.1544443,0.5381808,75
4008,False,1.96932275390625,0.1532871,0.5373672,75
4008,False,1.98029370117188,0.1521422,0.536415,75
4008,False,1.99126489257812,0.1510385,0.5353336,75
4008,False,2.00223486328125,0.1500007,0.5341853,75
4008,False,2.01420288085937,0.1489982,0.5330087,75
4008,False,2.02417065429688,0.147964,0.5318836,75
4008,False,2.036130859375,0.1469321,0.5309836,75
4008,False,2.04710131835937,0.1458928,0.5299969,75
4008,False,2.058072265625,0.1448897,0.5290087,75
4008,False,2.06904248046875,0.1438221,0.5279687,75
4008,False,2.08001391601562,0.1428097,0.5268077,75
4008,False,2.09098364257813,0.1417717,0.5253863,75
4008,False,2.10195458984375,0.1407946,0.5238805,75
4008,False,2.11292553710937,0.1397772,0.5222185,75
4008,False,2.12389599609375,0.1387911,0.5206144,75
4008,False,2.13482373046875,0.1377908,0.5189243,75
4008,False,2.14679150390625,0.136862,0.5171374,75
4008,False,2.15776245117187,0.1359759,0.5152051,75
4008,False,2.16873291015625,0.1351696,0.512778,75
4008,False,2.179703125,0.1344735,0.5100451,75
4008,False,2.19167211914063,0.1338754,0.5068936,75
4008,False,2.20264208984375,0.1332959,0.5036062,75
4008,False,2.21261547851562,0.1326526,0.5004863,75
4008,False,2.22458325195313,0.1320455,0.4972457,75
4008,False,2.23506274414062,0.1313931,0.4941212,75
4008,False,2.24703149414063,0.1307421,0.4909008,75
4008,False,2.25700439453125,0.1300923,0.4876823,75
4008,False,2.26897314453125,0.1294214,0.484581,75
4008,False,2.279943359375,0.1288198,0.4815854,75
4008,False,2.29091455078125,0.1281957,0.4788325,75
4008,False,2.30188452148438,0.1275388,0.4765017,75
4008,False,2.31285498046875,0.1268698,0.4744802,75
4008,False,2.32382568359375,0.1260826,0.4729191,75
4008,False,2.33588232421875,0.1252986,0.4714953,75
4008,False,2.34585571289063,0.1245945,0.470203,75
4008,False,2.35782373046875,0.1239497,0.4691279,75
4008,False,2.3687939453125,0.123281,0.4678587,75
4008,False,2.37976513671875,0.1226961,0.4669398,75
4008,False,2.39073510742187,0.1220823,0.4660089,75
4008,False,2.4017060546875,0.121319,0.4649137,75
4008,False,2.41367431640625,0.1205582,0.4638361,75
4008,False,2.42464477539062,0.1196908,0.4628242,75
4008,False,2.43512475585938,0.1188726,0.4619515,75
4008,False,2.44609497070313,0.1179876,0.4614058,75
4008,False,2.45706567382812,0.1172156,0.461015,75
4008,False,2.469033203125,0.1164621,0.4609339,75
4008,False,2.48000390625,0.1157332,0.4607667,75
4008,False,2.49097436523438,0.1151235,0.4606294,75
4008,False,2.5019453125,0.1145031,0.4605513,75
4008,False,2.512916015625,0.1138571,0.4606323,75
4008,False,2.52388671875,0.1132097,0.4607045,75
4008,False,2.53585473632813,0.1125655,0.4610857,75
4008,False,2.54582836914062,0.1118969,0.4617378,75
4008,False,2.55779638671875,0.1112454,0.4625619,75
4008,False,2.56876635742187,0.1106595,0.4637453,75
4008,False,2.57973754882812,0.1100964,0.4648625,75
4008,False,2.5907080078125,0.1096872,0.465764,75
4008,False,2.6016787109375,0.1092071,0.4662846,75
4008,False,2.61264990234375,0.1087556,0.4662365,75
4008,False,2.62461791992187,0.1082601,0.4658004,75
4008,False,2.63558837890625,0.1077045,0.4651534,75
4008,False,2.64655883789063,0.1070782,0.4640826,75
4008,False,2.65752905273437,0.1064394,0.4629647,75
4008,False,2.6685,0.1056812,0.4618095,75
4008,False,2.67947094726562,0.1049166,0.4607534,75
4008,False,2.69044140625,0.1040144,0.4597898,75
4008,False,2.70141235351563,0.1031088,0.4589469,75
4008,False,2.7133798828125,0.1021458,0.4582718,75
4008,False,2.72435083007813,0.1011875,0.4575467,75
4008,False,2.7353212890625,0.1001972,0.4567376,75
4008,False,2.74629150390625,0.09921692,0.4558626,75
4008,False,2.75726245117187,0.09820863,0.4550244,75
4008,False,2.76823364257812,0.09712791,0.4542758,75
4008,False,2.780201171875,0.09602764,0.4533769,75
4008,False,2.79117163085937,0.09493678,0.4522993,75
4008,False,2.80114526367188,0.09392485,0.4512218,75
4008,False,2.81610546875,0.09293357,0.4502999,75
4008,False,2.82607861328125,0.09190714,0.449415,75
4008,False,2.83605224609375,0.09087551,0.4486046,75
4008,False,2.84602514648437,0.08978651,0.4479567,75
4008,False,2.85699609375,0.08870833,0.4475473,75
4008,False,2.867966796875,0.08771586,0.4473372,75
4008,False,2.8789375,0.08675346,0.4473779,75
4008,False,2.8909052734375,0.08582903,0.4474727,75
4008,False,2.9018759765625,0.08495419,0.4475233,75
4008,False,2.91284643554688,0.08415013,0.4475269,75
4008,False,2.92381811523438,0.08337213,0.4477389,75
4008,False,2.93478833007813,0.0825579,0.4482408,75
4008,False,2.946755859375,0.08176867,0.4491245,75
4008,False,2.95672875976563,0.08095724,0.4501215,75
4008,False,2.96869702148437,0.08019052,0.4510928,75
4008,False,2.97966772460937,0.07949922,0.4520604,75
4008,False,2.99063842773438,0.07889001,0.4530445,75
4008,False,3.00160913085938,0.07840746,0.4540156,75
4008,False,3.012580078125,0.07795595,0.4549346,75
4008,False,3.02355078125,0.07759079,0.4557754,75
4008,False,3.034521484375,0.07722424,0.4564132,75
4008,False,3.0464892578125,0.07683636,0.4569065,75
4008,False,3.05745971679687,0.07649827,0.4572069,75
4008,False,3.06842993164063,0.07621876,0.4575122,75
4008,False,3.07940209960937,0.07599424,0.4575558,75
4008,False,3.09037158203125,0.07577138,0.4574713,75
4008,False,3.10233911132813,0.07558336,0.4570314,75
4008,False,3.11331030273438,0.07539379,0.4565591,75
4008,False,3.12428100585938,0.0752954,0.4562098,75
4008,False,3.135251953125,0.07516016,0.456298,75
4008,False,3.14622290039063,0.07498166,0.456439,75
4008,False,3.15719287109375,0.07475752,0.4564137,75
4008,False,3.16816357421875,0.07451459,0.4562881,75
4008,False,3.17913525390625,0.07433845,0.4563492,75
4008,False,3.19110205078125,0.07418177,0.4564708,75
4008,False,3.20207275390625,0.07410626,0.4565822,75
4008,False,3.21304370117188,0.07402692,0.4566325,75
4008,False,3.22401391601562,0.07396017,0.4566024,75
4008,False,3.23498510742188,0.07393676,0.4563598,75
4008,False,3.24595556640625,0.07393004,0.4563289,75
4008,False,3.25692626953125,0.07404217,0.4564654,75
4008,False,3.26789770507812,0.07415225,0.4567552,75
4008,False,3.279865234375,0.07425576,0.4568762,75
4008,False,3.29083569335938,0.07439776,0.4565672,75
4008,False,3.30180615234375,0.07456586,0.4559679,75
4008,False,3.31277685546875,0.07466899,0.454942,75
4008,False,3.32374755859375,0.07481246,0.4538314,75
4008,False,3.33471923828125,0.07497776,0.452386,75
4008,False,3.34568872070313,0.07523047,0.450912,75
4008,False,3.35765649414062,0.07553498,0.4497504,75
4008,False,3.36862768554687,0.07592886,0.4487953,75
4008,False,3.37959814453125,0.07636876,0.4482936,75
4008,False,3.39056884765625,0.07682092,0.4478498,75
4008,False,3.40153955078125,0.07723999,0.4474368,75
4008,False,3.41251025390625,0.07767981,0.4469854,75
4008,False,3.42348168945313,0.07805195,0.4465242,75
4008,False,3.435779296875,0.07840621,0.4458824,75
4008,False,3.445751953125,0.07876403,0.4451592,75
4008,False,3.4567236328125,0.07902335,0.4443824,75
4008,False,3.46769311523438,0.07919775,0.4434659,75
4008,False,3.47966162109375,0.07933933,0.442491,75
4008,False,3.49063232421875,0.07940907,0.4413211,75
4008,False,3.50160278320313,0.07944622,0.4400994,75
4008,False,3.51257348632813,0.07938607,0.4387909,75
4008,False,3.5235439453125,0.0793528,0.437513,75
4008,False,3.5355126953125,0.07922897,0.4361264,75
4008,False,3.5454853515625,0.07914155,0.4346825,75
4008,False,3.55845068359375,0.07908797,0.4331123,75
4008,False,3.56842431640625,0.07899823,0.4312731,75
4008,False,3.5793955078125,0.07891862,0.4295563,75
4008,False,3.59036547851563,0.07882983,0.4277181,75
4008,False,3.6013359375,0.07872104,0.4259451,75
4008,False,3.61330395507813,0.07859445,0.424003,75
4008,False,3.62427587890625,0.07839729,0.4219744,75
4008,False,3.6352451171875,0.078297,0.4199654,75
4008,False,3.64621728515625,0.07817402,0.4178693,75
4008,False,3.6571865234375,0.07811736,0.4159064,75
4008,False,3.668158203125,0.07812791,0.4140146,75
4008,False,3.6791279296875,0.07811615,0.4122019,75
4008,False,3.6900986328125,0.07811087,0.4104502,75
4008,False,3.7010693359375,0.07807991,0.4088003,75
4008,False,3.713037109375,0.07802189,0.4072564,75
4008,False,3.72400830078125,0.07792065,0.4057233,75
4008,False,3.734978515625,0.07776736,0.4043855,75
4008,False,3.74594946289062,0.07759125,0.4031211,75
4008,False,3.75691967773438,0.07749176,0.4017642,75
4008,False,3.76789086914063,0.07738456,0.4007261,75
4008,False,3.77886083984375,0.07727072,0.3997598,75
4008,False,3.78983154296875,0.07729114,0.3990538,75
4008,False,3.80180029296875,0.07723927,0.3986035,75
4008,False,3.8127705078125,0.07717825,0.3982749,75
4008,False,3.82374145507813,0.07713538,0.3983011,75
4008,False,3.8347119140625,0.07708065,0.3983434,75
4008,False,3.84568237304688,0.07703755,0.39859,75
4008,False,3.857650390625,0.07695749,0.3988215,75
4008,False,3.86762475585937,0.07689089,0.3991839,75
4008,False,3.87959204101562,0.07683868,0.3994988,75
4008,False,3.8905625,0.07673524,0.3999029,75
4008,False,3.901533203125,0.07664926,0.4004146,75
4008,False,3.91250390625,0.07656179,0.4009786,75
4008,False,3.92347485351563,0.07648825,0.4015307,75
4008,False,3.93444555664062,0.07639229,0.4021204,75
4008,False,3.94541625976562,0.07625341,0.4027475,75
4008,False,3.95738354492187,0.07614997,0.4033479,75
4008,False,3.96835473632812,0.07602877,0.4036734,75
4008,False,3.97932470703125,0.07591657,0.4035133,75
4008,False,3.99029565429688,0.07579578,0.4032121,75
4008,False,4.00126635742188,0.07575522,0.4028553,75
4008,False,4.01223706054687,0.07572448,0.40292,75
4008,False,4.0232099609375,0.07574585,0.4032424,75
4008,False,4.03517553710938,0.07575431,0.4036822,75
4008,False,4.04614721679688,0.07582401,0.4043655,75
4008,False,4.05711694335938,0.07586109,0.4048374,75
4008,False,4.06808764648437,0.0759448,0.4051078,75
4008,False,4.07905810546875,0.07598392,0.4051068,75
4008,False,4.09102685546875,0.07604429,0.4051238,75
4008,False,4.10099951171875,0.0760883,0.4052549,75
4008,False,4.11296801757813,0.07612227,0.4057485,75
4008,False,4.12294116210937,0.07609544,0.4066684,75
4008,False,4.13490966796875,0.07611293,0.4078872,75
4008,False,4.14587963867188,0.07605495,0.4088952,75
4008,False,4.15784790039062,0.07591095,0.4095604,75
4008,False,4.1678212890625,0.07582083,0.4097764,75
4008,False,4.17879125976563,0.07577165,0.4096039,75
4008,False,4.18976245117188,0.07572232,0.4091924,75
4008,False,4.20073315429688,0.07572255,0.4083232,75
4008,False,4.21270068359375,0.07570028,0.4076807,75
4008,False,4.22367163085937,0.07556371,0.407261,75
4008,False,4.23464208984375,0.07541591,0.4071834,75
4008,False,4.24561328125,0.07519264,0.4072884,75
4008,False,4.25658374023438,0.07486767,0.4074441,75
4008,False,4.2675546875,0.07459572,0.4074067,75
4008,False,4.2795224609375,0.07435222,0.4070398,75
4008,False,4.28949609375,0.07420955,0.4066303,75
4008,False,4.30146362304687,0.07403929,0.4061739,75
4008,False,4.31243408203125,0.07384948,0.4058212,75
4008,False,4.32340478515625,0.07362029,0.405555,75
4008,False,4.334375,0.07333832,0.4053858,75
4008,False,4.34534619140625,0.07303813,0.4052629,75
4008,False,4.35631713867187,0.07277327,0.4051107,75
4008,False,4.36728735351562,0.07255577,0.4050231,75
4008,False,4.37925610351563,0.07234946,0.4049207,75
4008,False,4.38922900390625,0.07221293,0.4048736,75
4008,False,4.40119702148438,0.0720695,0.4049273,75
4008,False,4.41216796875,0.07192075,0.4050005,75
4008,False,4.4231376953125,0.07177876,0.404917,75
4008,False,4.43410888671875,0.07160117,0.40481,75
4008,False,4.44507983398437,0.07151667,0.4045602,75
4008,False,4.45605029296875,0.07143846,0.4043302,75
4008,False,4.46801879882813,0.0713839,0.4041186,75
4008,False,4.47898852539063,0.07135069,0.4039357,75
4008,False,4.48995947265625,0.07137915,0.4037984,75
4008,False,4.50092993164063,0.0714045,0.4036857,75
4008,False,4.51190087890625,0.07146654,0.4036413,75
4008,False,4.523869140625,0.07156691,0.4034874,75
4008,False,4.53483911132813,0.07164899,0.4033687,75
4008,False,4.54581005859375,0.07180274,0.4033183,75
4008,False,4.55678051757813,0.07192944,0.403347,75
4008,False,4.56775122070312,0.07208057,0.4035675,75
4008,False,4.57872241210938,0.07224845,0.4038525,75
4008,False,4.58969287109375,0.0724134,0.4044128,75
4008,False,4.6006630859375,0.0726232,0.4049322,75
4008,False,4.6116337890625,0.07278193,0.4054954,75
4008,False,4.6226044921875,0.07296687,0.4062239,75
4008,False,4.634572265625,0.07314294,0.4069753,75
4008,False,4.64554370117188,0.07325397,0.4078599,75
4008,False,4.65651391601562,0.07334378,0.4087628,75
4008,False,4.66748486328125,0.0734086,0.409626,75
4008,False,4.67845556640625,0.07344358,0.4104934,75
4008,False,4.68942578125,0.07350904,0.4112823,75
4008,False,4.700396484375,0.07361802,0.4120056,75
4008,False,4.7123642578125,0.07364848,0.4126159,75
4008,False,4.72333569335937,0.07369656,0.4130217,75
4008,False,4.73430590820313,0.07367596,0.4133503,75
4008,False,4.7452763671875,0.07367258,0.4134127,75
4008,False,4.75624731445313,0.07366522,0.4134246,75
4008,False,4.76821557617188,0.07368597,0.4132286,75
4008,False,4.779185546875,0.07367107,0.4130571,75
4008,False,4.7891591796875,0.07365509,0.4129924,75
4008,False,4.80112670898438,0.07360246,0.4129863,75
4008,False,4.81209790039062,0.07356421,0.413044,75
4008,False,4.82306909179688,0.0734736,0.4130799,75
4008,False,4.83403955078125,0.07337384,0.4133252,75
4008,False,4.84451977539062,0.07329153,0.4136516,75
4008,False,4.85648754882812,0.07320737,0.4139793,75
4008,False,4.86745849609375,0.07310249,0.4143801,75
4008,False,4.87842919921875,0.07303419,0.4147556,75
4008,False,4.88939965820312,0.07295886,0.4150896,75
4008,False,4.90136767578125,0.07290612,0.4152679,75
4008,False,4.91233862304687,0.07285641,0.4155641,75
4008,False,4.9233095703125,0.07277062,0.415833,75
4008,False,4.93427978515625,0.07269306,0.4161629,75
4008,False,4.94550708007812,0.07261785,0.4164969,75
4008,False,4.95647729492187,0.07258237,0.4168677,75
4008,False,4.9674482421875,0.07252401,0.4172443,75
4008,False,4.97841967773438,0.07250807,0.4177333,75
4008,False,4.9893896484375,0.0724584,0.4183007,75
4008,False,5.00135717773438,0.07239161,0.4188821,75
4008,False,5.01232836914062,0.07235906,0.4195687,75
4008,False,5.02329858398438,0.07230036,0.4203021,75
4008,False,5.03426928710937,0.07225957,0.4209886,75
4008,False,5.04524072265625,0.07223437,0.4217651,75
4008,False,5.0562109375,0.07212111,0.4225579,75
4008,False,5.06718139648437,0.07202473,0.4233785,75
4008,False,5.07815209960938,0.07189465,0.4243288,75
4008,False,5.08912329101562,0.07176089,0.4253585,75
4008,False,5.1010908203125,0.07155196,0.4265306,75
4008,False,5.1120615234375,0.07133389,0.4277716,75
4008,False,5.12303247070312,0.07105096,0.4290279,75
4008,False,5.1340029296875,0.07067917,0.4303964,75
4008,False,5.14497802734375,0.07027733,0.4317821,75
4008,False,5.15594799804687,0.06963912,0.4331017,75
4008,False,5.16791650390625,0.06890041,0.4345046,75
4008,False,5.17888671875,0.06787117,0.4360451,75
4008,False,5.18985717773437,0.06656425,0.4375943,75
4008,False,5.20082788085938,0.0650426,0.4392266,75
4008,False,5.21279638671875,0.06315189,0.4409048,75
4008,False,5.22276953125,0.06103795,0.4425652,75
4008,False,5.23473754882813,0.0584479,0.444205,75
4008,False,5.24471118164062,0.05581395,0.4458033,75
4008,False,5.255681640625,0.05286206,0.4473445,75
4008,False,5.2676494140625,0.04985214,0.4489187,75
4008,False,5.2786201171875,0.04664746,0.450417,75
4008,False,5.2895908203125,0.04299103,0.4520169,75
4008,False,5.30056127929687,0.03913733,0.4537757,75
4008,False,5.31252978515625,0.03489005,0.4555084,75
4008,False,5.32250268554688,0.03060046,0.4573055,75
4008,False,5.334470703125,0.02606685,0.4592827,75
4008,False,5.3454423828125,0.02132024,0.4611334,75
4008,False,5.356412109375,0.01646664,0.4630823,75
4008,False,5.36738232421875,0.01117575,0.4649247,75
4008,False,5.378353515625,0.005761644,0.4668538,75
4008,False,5.38932397460937,5.486919e-05,0.4686883,75
4008,False,5.4002939453125,0.9944478,0.4703161,75
4008,False,5.41226245117188,0.9887179,0.4720247,75
4008,False,5.4232333984375,0.9830612,0.4736452,75
4008,False,5.43420361328125,0.9774492,0.4753545,75
4008,False,5.44517456054688,0.9718884,0.4769896,75
4008,False,5.45614526367187,0.9663392,0.4787191,75
4008,False,5.4671162109375,0.9608392,0.4803908,75
4008,False,5.4780869140625,0.9554009,0.481863,75
4008,False,5.48905737304688,0.9500452,0.4833977,75
4008,False,5.50102563476563,0.9448377,0.4846835,75
4008,False,5.51498828125,0.9396942,0.4858687,75
4008,False,5.52396362304687,0.9347308,0.4867979,75
4008,False,5.53393725585938,0.9297987,0.4877209,75
4008,False,5.54490795898437,0.9250346,0.4884672,75
4008,False,5.55587841796875,0.9202781,0.4891021,75
4008,False,5.56684912109375,0.9155028,0.4896764,75
4008,False,5.57782006835938,0.9108527,0.4902169,75
4008,False,5.5897880859375,0.9061185,0.4907928,75
4008,False,5.60075830078125,0.9015311,0.4912271,75
4008,False,5.6117294921875,0.8969073,0.4914688,75
4008,False,5.62269970703125,0.8924122,0.4914972,75
4008,False,5.63367065429687,0.8879944,0.4913964,75
4008,False,5.6446416015625,0.8837233,0.4910833,75
4008,False,5.6556123046875,0.8796995,0.49064,75
4008,False,5.66757983398437,0.8758157,0.4901983,75
4008,False,5.67855078125,0.8722749,0.4897636,75
4008,False,5.68952124023437,0.8689272,0.4893979,75
4008,False,5.70049169921875,0.8660696,0.4892652,75
4008,False,5.71146240234375,0.8634009,0.4891511,75
4008,False,5.72243310546875,0.861285,0.4893471,75
4008,False,5.7334033203125,0.859651,0.4897645,75
4008,False,5.74537158203125,0.8580996,0.490428,75
4008,False,5.75534521484375,0.8569118,0.4915625,75
4008,False,5.76731274414063,0.8562884,0.4921524,75
4008,False,5.77828393554687,0.8558853,0.4933905,75
4008,False,5.78925439453125,0.855435,0.4945084,75
4008,False,5.80022485351563,0.8553084,0.4953217,75
4008,False,5.8111962890625,0.8550687,0.4965121,75
4008,False,5.822166015625,0.8549359,0.4970634,75
4008,False,5.83413452148438,0.8545493,0.4983707,75
4008,False,5.84510522460937,0.8540453,0.4995369,75
4008,False,5.856076171875,0.8536104,0.5005177,75
4008,False,5.867046875,0.8530264,0.5017766,75
4008,False,5.87801708984375,0.8525428,0.5026063,75
4008,False,5.88898803710937,0.85238,0.503351,75
4008,False,5.8999580078125,0.8525416,0.503853,75
4008,False,5.91192651367188,0.8529449,0.5043456,75
4008,False,5.92289672851563,0.8535216,0.5048974,75
4008,False,5.93386767578125,0.854419,0.5055331,75
4008,False,5.94483911132813,0.8555104,0.5062596,75
4008,False,5.95580883789062,0.8570825,0.5068579,75
4008,False,5.96677954101563,0.8587109,0.5073382,75
4008,False,5.97775122070312,0.8607228,0.5075958,75
4008,False,5.98872045898437,0.8628522,0.5077279,75
4008,False,6.00068896484375,0.8651556,0.507887,75
4008,False,6.01165966796875,0.8677241,0.5081935,75
4008,False,6.02263037109375,0.8703834,0.5084916,75
4008,False,6.03360107421875,0.8735375,0.5086976,75
4008,False,6.04457202148437,0.8768631,0.5086609,75
4008,False,6.05554248046875,0.8808665,0.5085168,75
4008,False,6.06850732421875,0.8852687,0.5082444,75
4008,False,6.07848168945312,0.8901911,0.5078668,75
4008,False,6.08945141601563,0.8958161,0.5073307,75
4008,False,6.10042236328125,0.9016895,0.5067927,75
4008,False,6.11139331054688,0.9081526,0.5059395,75
4008,False,6.12236352539063,0.914559,0.5051124,75
4008,False,6.13333447265625,0.921229,0.5043141,75
4008,False,6.14430517578125,0.9279861,0.5036402,75
4008,False,6.15627270507813,0.9351127,0.503206,75
4008,False,6.16724389648437,0.9424,0.5025791,75
4008,False,6.17821411132813,0.9497877,0.5017223,75
4008,False,6.18918481445313,0.957088,0.5003921,75
4008,False,6.20015502929687,0.9640853,0.498795,75
4008,False,6.21212377929688,0.9707257,0.4967808,75
4008,False,6.2220966796875,0.977046,0.4951387,75
4008,False,6.234064453125,0.9827129,0.4939551,75
4008,False,6.24503588867188,0.9880061,0.4929534,75
4008,False,6.256005859375,0.9931033,0.4918643,75
4008,False,6.26697631835938,0.9977486,0.490427,75
4008,False,6.277947265625,0.00200614,0.4888341,75
4008,False,6.28891796875,0.005365645,0.4871747,75
4008,False,6.299888671875,0.008306079,0.4855286,75
4008,False,6.31185668945313,0.01050013,0.4844266,75
4008,False,6.321830078125,0.0126489,0.4836328,75
4008,False,6.33379760742188,0.01499116,0.4830332,75
4008,False,6.34476879882812,0.01700467,0.4825961,75
4008,False,6.3557392578125,0.01884738,0.4819814,75
4008,False,6.36671044921875,0.02000399,0.4813037,75
4008,False,6.37768090820312,0.02104271,0.480716,75
4008,False,6.38964916992188,0.02158378,0.4804578,75
4008,False,6.40061938476563,0.0220735,0.4804257,75
4008,False,6.41159008789062,0.02254573,0.4805607,75
4008,False,6.42256079101563,0.02287707,0.4809836,75
4008,False,6.43353076171875,0.02325585,0.4813699,75
4008,False,6.4445029296875,0.02355649,0.481858,75
4008,False,6.45547290039062,0.02376215,0.4823085,75
4008,False,6.46644311523437,0.02392205,0.4828048,75
4008,False,6.47741430664063,0.02404811,0.4835571,75
4008,False,6.4893818359375,0.02418915,0.4843546,75
4008,False,6.50035229492187,0.02429274,0.485206,75
4008,False,6.5113232421875,0.02439721,0.4859162,75
4008,False,6.5222939453125,0.02459433,0.4863278,75
4008,False,6.5332646484375,0.02484572,0.4866479,75
4008,False,6.54423510742188,0.02522328,0.4869266,75
4008,False,6.55520629882813,0.02569931,0.487221,75
4008,False,6.56717407226563,0.02622011,0.4877438,75
4008,False,6.57814428710938,0.0267921,0.4881323,75
4008,False,6.589115234375,0.02742052,0.4884565,75
4008,False,6.6000859375,0.02815237,0.4888014,75
4008,False,6.611056640625,0.02888441,0.4890732,75
4008,False,6.62202709960938,0.02971682,0.4895789,75
4008,False,6.63299755859375,0.03051034,0.4901715,75
4008,False,6.64496630859375,0.03133945,0.4909917,75
4008,False,6.65593627929688,0.03218947,0.4919608,75
4008,False,6.6669072265625,0.03308551,0.492931,75
4008,False,6.6778779296875,0.03418453,0.4939807,75
4008,False,6.68884887695313,0.0355248,0.4951188,75
4008,False,6.69981958007812,0.03718188,0.4963127,75
4008,False,6.7107900390625,0.03891834,0.4975619,75
4008,False,6.72176049804687,0.04082142,0.498916,75
4008,False,6.733728515625,0.04269308,0.5002218,75
4008,False,6.74469921875,0.04454027,0.5015246,75
4008,False,6.75523876953125,0.04655259,0.5028774,75
4008,False,6.7662099609375,0.04876558,0.504545,75
4008,False,6.77817749023438,0.05113554,0.5063593,75
4008,False,6.7891484375,0.05371075,0.5082949,75
4008,False,6.80011889648438,0.05618278,0.5098863,75
4008,False,6.81108959960938,0.05841124,0.5110179,75
4008,False,6.82206030273437,0.06041465,0.5115134,75
4008,False,6.83303051757813,0.06202817,0.5115953,75
4008,False,6.84400170898437,0.06370358,0.5113248,75
4008,False,6.85597265625,0.06552307,0.5112469,75
4008,False,6.86993579101563,0.06736118,0.5109249,75
4008,False,6.87891162109375,0.06914564,0.5103663,75
4008,False,6.888884765625,0.07082026,0.5096941,75
4008,False,6.89985571289063,0.07239469,0.5091569,75
4008,False,6.91082690429687,0.07374453,0.5088617,75
4008,False,6.921796875,0.07508195,0.5086536,75
4008,False,6.93376489257813,0.07629549,0.5085414,75
4008,False,6.94473608398437,0.07740528,0.5085092,75
4008,False,6.9557060546875,0.07842173,0.5083875,75
